gm_Id,Id_W,L,VDS,gds_W,VGS,VDSAT,Cgg_W,Cdd_W
21.06668354365847,2.892606568641054,1.45e-07,0.2,1.455212599044438,0.6599999999999997,0.0675202431563962,1.208545729006463e-09,1.77594618384225e-10
19.27003492531848,4.508374407776321,1.45e-07,0.2,2.094537715613103,0.6379999999999997,0.0762257144442084,1.306973642257413e-09,1.7819185372761879e-10
17.42589028197405,6.750143556318339,1.45e-07,0.2,2.875353155977189,0.6159999999999997,0.0868558939441352,1.399532624863254e-09,1.788244011435135e-10
15.5956336758643,9.704888122933005,1.45e-07,0.2,3.781162821711157,0.5939999999999996,0.0991663401284405,1.483507166168626e-09,1.7949450040561389e-10
13.85052642282603,13.41310590850571,1.45e-07,0.2,4.788289981057476,0.5719999999999996,0.11280482648655,1.557487374945516e-09,1.802043837738583e-10
12.24859097234949,17.86648149907342,1.45e-07,0.2,5.871744107059413,0.5499999999999996,0.1273912340523503,1.6211691529318441e-09,1.80956246310966e-10
10.82299658050568,23.01804544158841,1.45e-07,0.2,7.009629512088784,0.5279999999999996,0.1425795753457416,1.675035139547227e-09,1.8175218817944108e-10
9.582668173482178,28.7980637649779,1.45e-07,0.2,8.185247159670993,0.5059999999999996,0.1580907122403469,1.720033449263571e-09,1.8259411909514538e-10
8.519184274091648,35.12892683766876,1.45e-07,0.2,9.387289298984191,0.4839999999999995,0.1737196301909227,1.757318577976642e-09,1.834836160719948e-10
7.614535052719312,41.93554233859346,1.45e-07,0.2,10.60899403921808,0.4619999999999995,0.1893273447044983,1.7880730742002751e-09,1.8442172686499838e-10
6.847108498826053,49.1508571423258,1.45e-07,0.2,11.84699077727537,0.4399999999999995,0.2048266941973533,1.813401678221918e-09,1.8540871413751728e-10
6.195406469727538,56.71772199315682,1.45e-07,0.2,13.1002430893893,0.4179999999999995,0.2201678409694897,1.834279430446418e-09,1.864437409614266e-10
5.639941056751064,64.58859822289175,1.45e-07,0.2,14.3692345607664,0.3959999999999995,0.2353261358869795,1.851535002437828e-09,1.8752450870292628e-10
5.163951333432884,72.72427595512359,1.45e-07,0.2,15.65540165061994,0.3739999999999994,0.2502930108368983,1.865854410900408e-09,1.8864687520543002e-10
4.753462539195726,81.09232456699182,1.45e-07,0.2,16.96076454344095,0.3519999999999994,0.2650696111201034,1.877794921461005e-09,1.898045044870417e-10
4.39703224024333,89.66564073462729,1.45e-07,0.2,18.28769932449576,0.3299999999999994,0.2796625676720766,1.887802858838595e-09,1.9098862563292669e-10
4.085382912318498,98.4212361346938,1.45e-07,0.2,19.63880442145354,0.3079999999999994,0.2940813064842535,1.896231841428556e-09,1.92187999702982e-10
3.811024120699869,107.3392881688189,1.45e-07,0.2,21.01682723007106,0.2859999999999994,0.3083364034925511,1.903359757736281e-09,1.933891953608948e-10
3.567910744136609,116.4024244161335,1.45e-07,0.2,22.42462801145434,0.2639999999999993,0.3224386225872263,1.909403840851822e-09,1.945772410418351e-10
3.351153142578198,125.5951948788841,1.45e-07,0.2,23.86516635449678,0.2419999999999994,0.3363983855482008,1.914533711308397e-09,1.9573664613327739e-10
3.15678017321973,134.9036865399433,1.45e-07,0.2,25.3415010621542,0.2199999999999994,0.3502255067889095,1.918882445179468e-09,1.9685267782727738e-10
2.981549522078335,144.3152418303067,1.45e-07,0.2,26.85679792040621,0.1979999999999994,0.3639290851026105,1.922555744868741e-09,1.9791268038338207e-10
2.822797774804337,153.8182511355867,1.45e-07,0.2,28.4143420667977,0.1759999999999994,0.3775174846387244,1.925639271912303e-09,1.989071777431161e-10
2.678322679551584,163.4019973017665,1.45e-07,0.2,30.01755305956164,0.1539999999999994,0.3909983635387162,1.928204223025644e-09,1.9983054053577002e-10
2.546290938137089,173.0565362921162,1.45e-07,0.2,31.67000157898574,0.1319999999999994,0.4043787254024455,1.9303113096307912e-09,2.0068111497375049e-10
2.425165985123504,182.7726029874917,1.45e-07,0.2,33.37542718002569,0.1099999999999994,0.4176649792395389,1.932013401929164e-09,2.0146085451042468e-10
2.313651306857814,192.5415345779149,1.45e-07,0.2,35.13775679084607,0.0879999999999993,0.4308629999920744,1.933357168676464e-09,2.0217460587805108e-10
2.210645802971799,202.3552064133355,1.45e-07,0.2,36.96112379776295,0.0659999999999993,0.4439781855749668,1.934384051043491e-09,2.0282924414153188e-10
2.115208474153066,212.2059768678845,1.45e-07,0.2,38.84988762244026,0.0439999999999993,0.4570155086356061,1.9351308567875e-09,2.0343282931822707e-10
2.02653034210846,222.0866389096896,1.45e-07,0.2,40.80865371116194,0.0219999999999993,0.4699795625034404,1.9356301773112e-09,2.0399389801184218e-10
7.953453645273017,1.383401754785109e-05,1.45e-07,0.3,2.173678242949258e-06,1.1,0.0478508393236016,6.822332150552346e-10,1.7137921740535938e-10
13.86556092386476,1.692444681272012e-05,1.45e-07,0.3,4.637273011817446e-06,1.078,0.0478508713947919,6.776124521801641e-10,1.7166680183693669e-10
20.73059018206281,2.413226822018464e-05,1.45e-07,0.3,9.889968535502524e-06,1.056,0.0478509397798852,6.731867442656246e-10,1.7196546893997118e-10
24.54602858810482,1.001709998215691,1.45e-07,0.3,0.6050302595290067,0.7039999999999997,0.0559086174917274,1.012158204353178e-09,1.79098793229764e-10
22.93840370185524,1.68904855765151,1.45e-07,0.3,0.967303401311338,0.6819999999999997,0.0607379633964698,1.109706432853653e-09,1.797778498937647e-10
21.2405906002715,2.746344729710816,1.45e-07,0.3,1.471204386259424,0.6599999999999997,0.0674264429863756,1.210191615882446e-09,1.804988776840673e-10
19.45105791125749,4.297272797251826,1.45e-07,0.3,2.129685475013742,0.6379999999999997,0.076107312246743,1.308831542590903e-09,1.8126445554319888e-10
17.60120437081483,6.459486605098014,1.45e-07,0.3,2.941604562573032,0.6159999999999997,0.086714859371162,1.401654586684342e-09,1.8207690012299948e-10
15.75612527339137,9.321499871712309,1.45e-07,0.3,3.892835919557013,0.5939999999999996,0.0990064944509595,1.485928629828864e-09,1.829381513510059e-10
13.9916584099171,12.92611731109345,1.45e-07,0.3,4.961040418678783,0.5719999999999996,0.1126308594090347,1.560227627709901e-09,1.8384962278409447e-10
12.3694758884862,17.2675065953811,1.45e-07,0.3,6.121611099169487,0.5499999999999996,0.1272077769480356,1.624234019181329e-09,1.8481200122486938e-10
10.92494592675467,22.30090187833336,1.45e-07,0.3,7.352390257221857,0.5279999999999996,0.1423905978764523,1.6784201741520401e-09,1.858249860935307e-10
9.667983844903931,27.95826683191269,1.45e-07,0.3,8.636120468157468,0.5059999999999996,0.1578992796390534,1.723726467452505e-09,1.868869700122357e-10
8.590394884158142,34.16315136747556,1.45e-07,0.3,9.960913762941244,0.4839999999999995,0.1735279200495819,1.761301030117712e-09,1.8799467849376278e-10
7.674003442033897,40.84116141240567,1.45e-07,0.3,11.31957432780112,0.4619999999999995,0.1891367948197497,1.792320280024442e-09,1.8914280888762738e-10
6.896875566307431,47.92559261457667,1.45e-07,0.3,12.70852272347504,0.4399999999999995,0.2046381859208988,1.817882229624826e-09,1.903237352925303e-10
6.237161854163005,55.35939974299499,1.45e-07,0.3,14.12675984300356,0.4179999999999995,0.2199818665044945,1.838954218928398e-09,1.9152737133031767e-10
5.675051626059897,63.09498523265046,1.45e-07,0.3,15.57504382425931,0.3959999999999995,0.2351429304608211,1.856356391829244e-09,1.9274129519136601e-10
5.193509858510049,71.09297505925558,1.45e-07,0.3,17.05530256863321,0.3739999999999994,0.2501126484769443,1.870766081235223e-09,1.939512258047558e-10
4.778338407835849,79.32070714084131,1.45e-07,0.3,18.57024316079216,0.3519999999999994,0.2648920700720216,1.882732837661775e-09,1.9514188274919118e-10
4.417916712930408,87.75080303125918,1.45e-07,0.3,20.12310632865859,0.3299999999999994,0.2794877731139928,1.892697636411521e-09,1.96298167348737e-10
4.102826701557653,96.35996960279762,1.45e-07,0.3,21.71752051540028,0.3079999999999994,0.2939091573548687,1.90101248342519e-09,1.9740649385834617e-10
3.825467430491007,105.1280574781831,1.45e-07,0.3,23.35742153672535,0.2859999999999994,0.3081667887021143,1.907958371669995e-09,1.98456023333213e-10
3.579706787637326,114.0373492521681,1.45e-07,0.3,25.04701431448716,0.2639999999999993,0.3222714303784793,1.913760618049428e-09,1.994395518657119e-10
3.360586354055552,123.0720330794894,1.45e-07,0.3,26.79076120370032,0.2419999999999994,0.3362335085706495,1.91860129067054e-09,2.003538905050077e-10
3.164080244726906,132.2178170486075,1.45e-07,0.3,28.59338702440748,0.2199999999999994,0.3500628445696774,1.922628870150096e-09,2.011997128604209e-10
2.986902212151297,141.4616465652101,1.45e-07,0.3,30.45989461009184,0.1979999999999994,0.3637685449906434,1.925965542848097e-09,2.0198097848447148e-10
2.826353245208966,150.7914952273484,1.45e-07,0.3,32.39558704501705,0.1759999999999994,0.3773589818942866,1.928712628303762e-09,2.027041160238732e-10
2.680201947634303,160.1962073167731,1.45e-07,0.3,34.40609422286947,0.1539999999999994,0.3908418209765354,1.93095463060834e-09,2.033771553832951e-10
2.546590892737706,169.6653762395961,1.45e-07,0.3,36.49740222775224,0.1319999999999994,0.4042240728313214,1.932762319797199e-09,2.04008951808606e-10
2.423963306372918,179.1892479663698,1.45e-07,0.3,38.67588452148934,0.1099999999999994,0.4175121528370205,1.934195141419486e-09,2.0460857940318178e-10
2.311005547730184,188.7586419554686,1.45e-07,0.3,40.94833414918066,0.0879999999999993,0.4307119416891901,1.935303153839258e-09,2.051849136874063e-10
2.206601828168092,198.3648844701992,1.45e-07,0.3,43.32199622817527,0.0659999999999993,0.4438288424883211,1.936128618962256e-09,2.0574638481329878e-10
2.109798405617018,207.9997508782268,1.45e-07,0.3,45.80459991102549,0.0439999999999993,0.4568678325622782,1.936707324231246e-09,2.0630086534479587e-10
2.019775126281123,217.6554146644352,1.45e-07,0.3,48.40438883610575,0.0219999999999993,0.4698335094819464,1.937069686083306e-09,2.068556534816575e-10
9.194227052507188,1.115562131303196e-05,1.45e-07,0.4,2.159114890371326e-06,1.1,0.0478511608074048,6.836360219574789e-10,1.727804181638911e-10
15.53453052912496,1.408187757012304e-05,1.45e-07,0.4,4.606227603468836e-06,1.078,0.0478511925940658,6.790718331211543e-10,1.731243092138745e-10
22.37099403737925,2.084654203028827e-05,1.45e-07,0.4,9.823831557905764e-06,1.056,0.0478512603728182,6.747062262577291e-10,1.7348292257390029e-10
24.67544891543301,0.941079397266766,1.45e-07,0.4,0.6079728822529509,0.7039999999999997,0.0558599359275264,1.014290264787177e-09,1.824210207046045e-10
23.09845759427832,1.591895775369024,1.45e-07,0.4,0.9765379960577396,0.6819999999999997,0.0606677875564731,1.111959030785542e-09,1.8329249346214858e-10
21.42180086722258,2.598175206951834,1.45e-07,0.4,1.49370492847732,0.6599999999999997,0.0673319028806723,1.212634300069403e-09,1.8421618011561227e-10
19.63954019751715,4.082110272448529,1.45e-07,0.4,2.176365461462255,0.6379999999999997,0.0759878868452701,1.3115263474786021e-09,1.8519291025224037e-10
17.78344526409745,6.16128218782772,1.45e-07,0.4,3.027362986817767,0.6159999999999997,0.0865725131481369,1.404647244782007e-09,1.8622219899800938e-10
15.92254880129541,8.925466228657099,1.45e-07,0.4,4.035836246552874,0.5939999999999996,0.0988450754554198,1.489244150699148e-09,1.87301908101539e-10
14.13752631257284,12.41960474568276,1.45e-07,0.4,5.181570835108996,0.5719999999999996,0.1124551069289428,1.563869790218325e-09,1.8842790704989228e-10
12.49389392246473,16.64028224636976,1.45e-07,0.4,6.440975057225438,0.5499999999999996,0.1270223813486369,1.628187219185901e-09,1.8959377621181358e-10
11.02932468582176,21.54494149109586,1.45e-07,0.4,7.792122057045152,0.5279999999999996,0.1421995855963341,1.682652075679977e-09,1.9079062343398938e-10
9.754762773291638,27.06728251306714,1.45e-07,0.4,9.21760403844842,0.5059999999999996,0.1577057635952895,1.728190557192556e-09,1.9200710950579308e-10
8.662239710046252,33.13205682748117,1.45e-07,0.4,10.70533828381641,0.4839999999999995,0.1733341141553267,1.765938913167678e-09,1.9322978070905748e-10
7.733396103167247,39.66559475602017,1.45e-07,0.4,12.24811121947027,0.4619999999999995,0.1889441625528144,1.797064045749017e-09,1.944437723946361e-10
6.945952820412712,46.60154133186496,1.45e-07,0.4,13.8426200977405,0.4399999999999995,0.2044476257347483,1.822657364174218e-09,1.956338697720601e-10
6.277686693287799,53.88292719887234,1.45e-07,0.4,15.48848362527783,0.4179999999999995,0.2197938814227187,1.843683386119325e-09,1.9678580527050629e-10
5.708444771745278,61.46203917529208,1.45e-07,0.4,17.18742650789425,0.3959999999999995,0.2349577622498537,1.8609640529412611e-09,1.9788757444896128e-10
5.220901894444026,69.29925536159513,1.45e-07,0.4,18.94268308093982,0.3739999999999994,0.2499303749588932,1.875183521236196e-09,1.9893051279926248e-10
4.800623632526031,77.3615732873847,1.45e-07,0.4,20.75859463280442,0.3519999999999994,0.264712671638636,1.8869028677536342e-09,1.9990992300711928e-10
4.435800972972358,85.62120667075935,1.45e-07,0.4,22.64035525042904,0.3299999999999994,0.2793111761822801,1.896578173516667e-09,2.0082516291712108e-10
4.116866975767802,94.05440192733928,1.45e-07,0.4,24.5938634244175,0.3079999999999994,0.2937352616783876,1.904578402366256e-09,2.0167924689655838e-10
3.836103377590722,102.6405045782974,1.45e-07,0.4,26.62564588673465,0.2859999999999994,0.3079954838882705,1.911201413606141e-09,2.0247811890032607e-10
3.587285375040639,111.3612509450675,1.45e-07,0.4,28.74282962445062,0.2639999999999993,0.3221026054392173,1.916687571752699e-09,2.0322979231711777e-10
3.36538087684931,120.2002422901916,1.45e-07,0.4,30.95314557965347,0.2419999999999994,0.3360670571118049,1.921230988897111e-09,2.039435251406307e-10
3.166304940932542,129.1425579087804,1.45e-07,0.4,33.26495293775294,0.2199999999999994,0.3498986673322917,1.924988672568405e-09,2.046291383468318e-10
2.986723485680615,138.1744700248221,1.45e-07,0.4,35.68727647105997,0.1979999999999994,0.3636065508391155,1.928087911976036e-09,2.0529652161828448e-10
2.823898303266329,147.2832314221486,1.45e-07,0.4,38.22985159187485,0.1759999999999994,0.37719908793483,1.930632217119101e-09,2.059553228297871e-10
2.675565480574201,156.4569142361013,1.45e-07,0.4,40.90317295918602,0.1539999999999994,0.3906839522222766,1.932706081350033e-09,2.0661479122272438e-10
2.539840279890567,165.6842844643678,1.45e-07,0.4,43.71854295055468,0.1319999999999994,0.4040681616606785,1.934378791923503e-09,2.0728373531997778e-10
2.415142719618578,174.9547014417321,1.45e-07,0.4,46.68811623972368,0.1099999999999994,0.4173581383862711,1.935707472638711e-09,2.0797055874221829e-10
2.300139240687435,184.2580349584903,1.45e-07,0.4,49.82493622937989,0.0879999999999993,0.4305597692555231,1.936739509071861e-09,2.0868334423982958e-10
2.193696837236108,193.5845951542919,1.45e-07,0.4,53.14295825644373,0.0659999999999993,0.4436784629810828,1.937514479207146e-09,2.0942996451729758e-10
2.094846844704238,202.925072042478,1.45e-07,0.4,56.65705337822618,0.0439999999999993,0.4567192020176186,1.938065689372043e-09,2.102182057694098e-10
2.002756225631201,212.2704827240957,1.45e-07,0.4,60.38298523381378,0.0219999999999993,0.4696865886434713,1.938421396372909e-09,2.1105589554697138e-10
10.76369473146448,8.839492459132114e-06,1.45e-07,0.5,2.151290277742252e-06,1.1,0.0478514859127502,6.85326178287747e-10,1.744689563641775e-10
17.49648994527041,1.159816685767045e-05,1.45e-07,0.5,4.589559184216193e-06,1.078,0.0478515174142959,6.808377293102684e-10,1.748883165714671e-10
24.14454335607687,1.791779833873209e-05,1.45e-07,0.5,9.788358834566212e-06,1.056,0.047851584585453,6.765530010222043e-10,1.753276498251416e-10
24.81002108732357,0.8800306302477671,1.45e-07,0.5,0.6135525886355203,0.7039999999999997,0.0558109585407081,1.017299306910009e-09,1.8663358659851937e-10
23.26503102257828,1.493586691254259,1.45e-07,0.5,0.9907246437266404,0.6819999999999997,0.06059712633417,1.115102382057672e-09,1.8771533934409949e-10
21.61036268388989,2.447326890563072,1.45e-07,0.5,1.525326603389941,0.6599999999999997,0.0672366312174743,1.21596386930237e-09,1.888427389636607e-10
19.83542577822032,3.861516371893575,1.45e-07,0.5,2.239305510829233,0.6379999999999997,0.0758674466260338,1.315080422504636e-09,1.900090845919201e-10
17.972396953722,5.85320232171797,1.45e-07,0.5,3.14085809359378,0.6159999999999997,0.0864288630981475,1.408441237265374e-09,1.9120497209016429e-10
16.09448421970464,8.51302895991656,1.45e-07,0.5,4.223846871647029,0.5939999999999996,0.0986820903423354,1.49326651043689e-09,1.9241848214002468e-10
14.28747841249297,11.88780164103961,1.45e-07,0.5,5.47157666241871,0.5719999999999996,0.1122775761589857,1.568082989932004e-09,1.93635749875425e-10
12.62094910716022,15.97636559785647,1.45e-07,0.5,6.862720852883659,0.5499999999999996,0.1268350552779701,1.632532491343852e-09,1.9484192586093187e-10
11.13499024499051,20.73830150228646,1.45e-07,0.5,8.376697654073869,0.5279999999999996,0.1420065486848942,1.687056342297888e-09,1.960224444901526e-10
9.841617942057152,26.10901689818592,1.45e-07,0.5,9.996995342487905,0.5059999999999996,0.1575101777471464,1.732574273683411e-09,1.9716441354263087e-10
8.733089871239848,32.01444010349625,1.45e-07,0.5,11.71240381823312,0.4839999999999995,0.1731382308611078,1.7702238641871791e-09,1.9825787214297647e-10
7.790842442145862,38.38157915833195,1.45e-07,0.5,13.51686419014297,0.4619999999999995,0.1887494721527011,1.801180300447233e-09,1.9929667423306548e-10
6.99222438202494,45.14434515308515,1.45e-07,0.5,15.40869727229017,0.4399999999999995,0.2042550449094821,1.826548696391344e-09,2.0027884820244507e-10
6.314612060647765,52.24571763181994,1.45e-07,0.5,17.3897151835383,0.4179999999999995,0.2196039251259064,1.847310636815193e-09,2.0120642411020569e-10
5.737486543946268,59.63769462605455,1.45e-07,0.5,19.46445679972451,0.3959999999999995,0.2347706799247003,1.864306221157813e-09,2.0208484833591737e-10
5.24321243239511,67.28018642080113,1.45e-07,0.5,21.6396193674587,0.3739999999999994,0.2497462494296413,1.878236759056921e-09,2.0292217475240287e-10
4.817102248867319,75.13958325054257,1.45e-07,0.5,23.92367775834089,0.3519999999999994,0.2645314867548444,1.889677897666258e-09,2.037282207445662e-10
4.447144513770818,83.18737665721085,1.45e-07,0.5,26.32665491047482,0.3299999999999994,0.2791328610463515,1.899096831857759e-09,2.04513826774121e-10
4.123611541078171,91.39898972458067,1.45e-07,0.5,28.86000387902389,0.3079999999999994,0.2935597184678038,1.906870003139314e-09,2.052902923564316e-10
3.838657484341484,99.75284966719724,1.45e-07,0.5,31.53656758704678,0.2859999999999994,0.3078226047048047,1.9132994663109803e-09,2.060690047069368e-10
3.585955804267819,108.2296806538202,1.45e-07,0.5,34.37058941727722,0.2639999999999993,0.3219322820745774,1.918627160872536e-09,2.0686124010214901e-10
3.360392642728148,116.81197582668,1.45e-07,0.5,37.37775341287103,0.2419999999999994,0.3358991863786518,1.923046911923559e-09,2.076781017963885e-10
3.157816711174326,125.4836063480426,1.45e-07,0.5,40.57523633561826,0.2199999999999994,0.3497331537021077,1.926714284173682e-09,2.0853055625317668e-10
2.974839579994725,134.2295313699079,1.45e-07,0.5,43.98175523369042,0.1979999999999994,0.3634433075004637,1.929754543515833e-09,2.094295349365636e-10
2.808678189385754,143.0355807646676,1.45e-07,0.5,47.61759381632946,0.1759999999999994,0.3770380369666405,1.932269018918573e-09,2.1038607705522608e-10
2.657031509525297,151.8882899343733,1.45e-07,0.5,51.50458921012324,0.1539999999999994,0.3905250243046059,1.934340148298938e-09,2.1141149661497617e-10
2.517984261245632,160.7747722205581,1.45e-07,0.5,55.6660580359407,0.1319999999999994,0.4039112955721781,1.936035461486385e-09,2.1251756366793808e-10
2.38993182945626,169.6826192573253,1.45e-07,0.5,60.12663778652374,0.1099999999999994,0.4172032804293128,1.937410715647331e-09,2.1371669446883817e-10
2.271521671248725,178.5998232153924,1.45e-07,0.5,64.91201702101522,0.0879999999999993,0.4304068726833459,1.938512360982779e-09,2.1502214854259377e-10
2.161607527294159,187.5147175083956,1.45e-07,0.5,70.04852705664773,0.0659999999999993,0.4435274874610903,1.9393794805654203e-09,2.1644823276707087e-10
2.059213562313008,196.4159343837787,1.45e-07,0.5,75.56257010007086,0.0439999999999993,0.4565701131410733,1.9400453190993202e-09,2.180105138107992e-10
12.78171723992462,6.864096223474425e-06,1.45e-07,0.6,2.153378224908621e-06,1.1,0.0478518146483822,6.874046325816473e-10,1.765457893196816e-10
19.79879677040401,9.451206202406708e-06,1.45e-07,0.6,4.594039216945413e-06,1.078,0.0478518458642814,6.830194828333876e-10,1.7706817764065528e-10
24.94953534351468,0.8182428919323861,1.45e-07,0.6,0.6230370636151463,0.7039999999999997,0.0557616917105286,1.0210501030668651e-09,1.9160880989528002e-10
23.43778050095623,1.393518121921845,1.45e-07,0.6,1.012260920293897,0.6819999999999997,0.0605259876378135,1.1188701724385802e-09,1.9279220720169287e-10
21.80573679249437,2.292686154616341,1.45e-07,0.6,1.570546690315487,0.6599999999999997,0.0671406368849048,1.219759289996466e-09,1.9397622123466279e-10
20.03791162347642,3.633498092186588,1.45e-07,0.6,2.326671765190015,0.6379999999999997,0.07574600079357,1.318900957086407e-09,1.9514790944216978e-10
18.16692641333717,5.531828362326517,1.45e-07,0.6,3.296476402397319,0.6159999999999997,0.0862839183669422,1.412266658688998e-09,1.9629510051356157e-10
16.27041093580741,8.078601193726803,1.45e-07,0.6,4.481168527114476,0.5939999999999996,0.0985175484451291,1.4970601891510302e-09,1.9740775535769629e-10
14.43956220988161,11.32201315656391,1.45e-07,0.6,5.870319407737613,0.5719999999999996,0.1120982775812121,1.571797990435977e-09,1.984791104235761e-10
12.7482260119318,15.26282608547613,1.45e-07,0.6,7.447621577446697,0.5499999999999996,0.126645811903695,1.636119931860936e-09,1.9950637761463747e-10
11.23904231611335,19.86250841498119,1.45e-07,0.6,9.196604217412409,0.5279999999999996,0.141811504873667,1.690473385646777e-09,2.0049090474763208e-10
9.925145293573866,25.05796731850133,1.45e-07,0.6,11.10453085939639,0.5059999999999996,0.1573125464110487,1.7357899235708381e-09,2.014378496194279e-10
8.799016128576396,30.77609312184413,1.45e-07,0.6,13.16420690975866,0.4839999999999995,0.1729403031289156,1.773221833497386e-09,2.0235552853511437e-10
7.841860280014963,36.94431232485141,1.45e-07,0.6,15.37429691422957,0.4619999999999995,0.1885527673122973,1.803959143518617e-09,2.032546359481756e-10
7.030618812588614,43.49647314615261,1.45e-07,0.6,17.73889441178321,0.4399999999999995,0.2040605000192544,1.8291199541769901e-09,2.041475036934114e-10
6.342231314458075,50.37508955677875,1.45e-07,0.6,20.26687531139295,0.4179999999999995,0.2194120693526803,1.849695920786428e-09,2.0504750698154637e-10
5.755779178976725,57.5313605078703,1.45e-07,0.6,22.97131104897873,0.3959999999999995,0.2345817728799746,1.866534056248235e-09,2.0596866113181667e-10
5.253286755643058,64.92411486464555,1.45e-07,0.6,25.86904071760872,0.3739999999999994,0.2495603817134649,1.880339754739464e-09,2.06925406437803e-10
4.81978718322335,72.51841231639439,1.45e-07,0.6,28.98040658481755,0.3519999999999994,0.2643486488025316,1.891690541918864e-09,2.079325531797045e-10
4.443043564591497,80.28418343006962,1.45e-07,0.6,32.3291153472489,0.3299999999999994,0.278952988196339,1.901053982626043e-09,2.0900535066231088e-10
4.113147695510212,88.19506831288919,1.45e-07,0.6,35.94217116696503,0.3079999999999994,0.29338271935998,1.908806013839146e-09,2.101596466211909e-10
3.822109624669048,96.22749150309652,1.45e-07,0.6,39.84981959469548,0.2859999999999994,0.3076483785237888,1.915247818783715e-09,2.11412110578708e-10
3.563488252655077,104.3599548509827,1.45e-07,0.6,44.08543608270317,0.2639999999999993,0.3217607285875251,1.920620468244023e-09,2.1278050294430347e-10
3.332079698900653,112.5725111238138,1.45e-07,0.6,48.68528648802536,0.2419999999999994,0.3357302114562589,1.925117171254531e-09,2.1428397889902618e-10
3.123663951218508,120.8463800341405,1.45e-07,0.6,53.68808072378636,0.2199999999999994,0.3495666720874285,1.928893286862392e-09,2.159434216912648e-10
2.934803454753534,129.1636746854459,1.45e-07,0.6,59.13423798530234,0.1979999999999994,0.363279243949374,1.932074379612437e-09,2.1778180387435507e-10
2.762685164838202,137.507214581573,1.45e-07,0.6,65.06478825979376,0.1759999999999994,0.3768763264551456,1.934762635018771e-09,2.1982457747902019e-10
2.604997635712662,145.8604087935125,1.45e-07,0.6,71.51985694245181,0.1539999999999994,0.3903656117188015,1.9370419362050522e-09,2.2210009541912567e-10
2.459835624675972,154.2071985299474,1.45e-07,0.6,78.53672376592533,0.1319999999999994,0.4037541351185392,1.938981866810003e-09,2.2464006680279087e-10
2.325625826504202,162.5320518243275,1.45e-07,0.6,86.14751689409294,0.1099999999999994,0.4170483348922658,1.940640863055817e-09,2.2748004839234379e-10
2.201068456259126,170.8200042915001,1.45e-07,0.6,94.3766933854056,0.0879999999999993,0.430254112590971,1.942068696973111e-09,2.3065997325804208e-10
2.085090403544183,179.0567391470528,1.45e-07,0.6,103.2385527197611,0.0659999999999993,0.4433768901834266,1.943308436381986e-09,2.3422471564582406e-10
15.41398776712007,5.208999294277366e-06,1.45e-07,0.7,2.171943499893492e-06,1.1,0.0478521470223657,6.900147946110105e-10,1.7915435845465958e-10
22.47507673695997,7.619447669243048e-06,1.45e-07,0.7,4.633673830922894e-06,1.078,0.047852177952143,6.857708582461201e-10,1.7981769966279579e-10
23.61526491149774,1.290744269587687,1.45e-07,0.7,1.046027160004604,0.6819999999999997,0.0604543797501845,1.1222446972225991e-09,1.97548332289981e-10
22.00588904622384,2.132498951641891,1.45e-07,0.7,1.638490714313964,0.6599999999999997,0.0670439294327812,1.222899976692359e-09,1.9855980600665758e-10
20.24425354407013,3.394889839768079,1.45e-07,0.7,2.455221630993541,0.6379999999999997,0.0756235597307149,1.3218293184326791e-09,1.9954290679644879e-10
18.3634653463809,5.191660916489965,1.45e-07,0.7,3.524131806287323,0.6159999999999997,0.0861376902019832,1.4150061417081402e-09,2.0050508849017738e-10
16.44582265655292,7.613044527921494,1.45e-07,0.7,4.85931733206797,0.5939999999999996,0.0983514627759642,1.499633688112918e-09,2.0145712520229028e-10
14.5882207778391,10.7077304253221,1.45e-07,0.7,6.463101344195798,0.5719999999999996,0.1119172278789029,1.574227834960158e-09,2.0241250403310509e-10
12.86900631791885,14.47759488591436,1.45e-07,0.7,8.33154699160692,0.5499999999999996,0.1264546743681598,1.638429085982051e-09,2.033868403546981e-10
11.33348816130387,18.88525079717293,1.45e-07,0.7,10.46061591078917,0.5279999999999996,0.1416144872002272,1.692686692892991e-09,2.0439742198298987e-10
9.99595465282159,23.86835254655828,1.45e-07,0.7,12.85091296236773,0.5059999999999996,0.1571129164175077,1.737934805777784e-09,2.0546293571576918e-10
8.849089805392497,29.35391776754201,1.45e-07,0.7,15.51045661066685,0.4839999999999995,0.1727403958728189,1.77532838981897e-09,2.0660338630233138e-10
7.873817211581954,35.26881000662883,1.45e-07,0.7,18.45589638415461,0.4619999999999995,0.1883541357598339,1.806059877453961e-09,2.078401913715686e-10
7.046607332640699,41.54563481795964,1.45e-07,0.7,21.71283856366883,0.4399999999999995,0.2038641069042348,1.831249403311787e-09,2.0919642515055389e-10
6.343899109281111,48.12502279022589,1.45e-07,0.7,25.31576867851894,0.4179999999999995,0.2192184640882953,1.851890389840044e-09,2.1069718404498377e-10
5.74431629317279,54.95568921599611,1.45e-07,0.7,29.30779213116334,0.3959999999999995,0.2343912321976408,1.868831555098299e-09,2.123700530633527e-10
5.229495970833479,61.99341300803026,1.45e-07,0.7,33.74019226078484,0.3739999999999994,0.2493730120389656,1.882780167201749e-09,2.1424565971365648e-10
4.784160857335781,69.19966876724796,1.45e-07,0.7,38.67165243076134,0.3519999999999994,0.2641644564650155,1.894316008809826e-09,2.1635830906528217e-10
